
=== TestCase6 case6\success\basic-2 Success execution 1 ===
{traceId=8d816b7eb96e99db, spanId=8d816b7eb96e99db, hostName=ts-click-twice, srcName=null, src=null, host=ts-click-twice, clock={"ts-click-twice":1}, event=ts-click-twice.ClickController.clickTwice, type=sr, parentId=, timestamp=1516933447320000, }
{traceId=8d816b7eb96e99db, spanId=0dd64f3d5ca69a73, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":90,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":49,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=2322753f98c3423c, timestamp=1516933450294500, }
{traceId=8d816b7eb96e99db, spanId=c5097743dc2ed467, hostName=ts-travel-service, srcName=ts-route-service, src=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":61,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getRouteByTripId, type=cr, parentId=477386326dedaded, timestamp=1516933450295000, }
{traceId=8d816b7eb96e99db, spanId=477386326dedaded, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-seat-service, event=ts-travel-service.TravelController.getRouteByTripId, type=ss, parentId=c34526c36b92b923, timestamp=1516933450296000, }
{traceId=8d816b7eb96e99db, spanId=0dd64f3d5ca69a73, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":90,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=2322753f98c3423c, timestamp=1516933450297500, }
{traceId=8d816b7eb96e99db, spanId=477386326dedaded, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":23,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-seat-service.SeatController.create, type=cr, parentId=c34526c36b92b923, timestamp=1516933450298000, }
{traceId=8d816b7eb96e99db, spanId=0dd64f3d5ca69a73, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":91,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=2322753f98c3423c, timestamp=1516933450299000, }
{traceId=8d816b7eb96e99db, spanId=2322753f98c3423c, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=4d5382506f4de540, timestamp=1516933450300000, }
{traceId=8d816b7eb96e99db, spanId=dc66951cc34117cb, hostName=ts-seat-service, destName=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":24,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-order-service, event=ts-seat-service.SeatController.create, type=cs, parentId=c34526c36b92b923, timestamp=1516933450300000, }
{traceId=8d816b7eb96e99db, spanId=2322753f98c3423c, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":55,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=4d5382506f4de540, timestamp=1516933450301500, }
{traceId=8d816b7eb96e99db, spanId=4d5382506f4de540, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":59,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":14,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=12f28b4e3d38b3a7, timestamp=1516933450302500, }
{traceId=8d816b7eb96e99db, spanId=4d5382506f4de540, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":63,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=12f28b4e3d38b3a7, timestamp=1516933450304000, }
{traceId=8d816b7eb96e99db, spanId=51e241a65c081cb9, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=12f28b4e3d38b3a7, timestamp=1516933450305000, }
{traceId=8d816b7eb96e99db, spanId=dc66951cc34117cb, hostName=ts-order-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":24,"ts-order-service":13,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=sr, parentId=c34526c36b92b923, timestamp=1516933450305000, }
{traceId=8d816b7eb96e99db, spanId=51e241a65c081cb9, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":57,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=sr, parentId=12f28b4e3d38b3a7, timestamp=1516933450306500, }
{traceId=8d816b7eb96e99db, spanId=d8b21f95e826c448, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cs, parentId=51e241a65c081cb9, timestamp=1516933450307500, }
{traceId=8d816b7eb96e99db, spanId=d8b21f95e826c448, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":93,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=sr, parentId=51e241a65c081cb9, timestamp=1516933450309000, }
{traceId=8d816b7eb96e99db, spanId=dc66951cc34117cb, hostName=ts-order-service, destName=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":24,"ts-order-service":14,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-seat-service, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=ss, parentId=c34526c36b92b923, timestamp=1516933450309000, }
{traceId=8d816b7eb96e99db, spanId=5d3e7fee8acc9ac8, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=d8b21f95e826c448, timestamp=1516933450311000, }
{traceId=8d816b7eb96e99db, spanId=5d3e7fee8acc9ac8, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":51,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=d8b21f95e826c448, timestamp=1516933450312500, }
{traceId=8d816b7eb96e99db, spanId=dc66951cc34117cb, hostName=ts-seat-service, srcName=ts-order-service, src=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":25,"ts-order-service":14,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-seat-service.SeatController.create, type=cr, parentId=c34526c36b92b923, timestamp=1516933450314000, }
{traceId=8d816b7eb96e99db, spanId=5d3e7fee8acc9ac8, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=d8b21f95e826c448, timestamp=1516933450315500, }
{traceId=8d816b7eb96e99db, spanId=7dbfe20625912f21, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":88,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":62,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":48,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":52,"ts-seat-service":26,"ts-order-service":14,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-seat-service.SeatController.create, type=cs, parentId=c34526c36b92b923, timestamp=1516933450316000, }
{traceId=8d816b7eb96e99db, spanId=5d3e7fee8acc9ac8, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":95,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=d8b21f95e826c448, timestamp=1516933450317000, }
{traceId=8d816b7eb96e99db, spanId=7dbfe20625912f21, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":65,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":26,"ts-order-service":14,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=sr, parentId=c34526c36b92b923, timestamp=1516933450317500, }
{traceId=8d816b7eb96e99db, spanId=d8b21f95e826c448, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=51e241a65c081cb9, timestamp=1516933450318000, }
{traceId=8d816b7eb96e99db, spanId=d8b21f95e826c448, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":64,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":59,"ts-seat-service":22,"ts-order-service":12,"ts-sso-service":8,"ts-preserve-service":26,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=51e241a65c081cb9, timestamp=1516933450319500, }
