
=== TestCase5 case5\success\basic-2 Success execution 1 ===
{traceId=5c208b5ea3f918cb, spanId=5c208b5ea3f918cb, hostName=ts-click-twice, srcName=null, src=null, host=ts-click-twice, clock={"ts-click-twice":1}, event=ts-click-twice.ClickController.clickTwice, type=sr, parentId=, timestamp=1516935249795000, }
{traceId=5c208b5ea3f918cb, spanId=8e499903bfa0c23a, hostName=ts-notification-service, destName=ts-preserve-service, host=ts-notification-service, clock={"ts-basic-service":64,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":54,"ts-train-service":12,"ts-contacts-service":4,"ts-station-service":36,"ts-route-service":12,"ts-notification-service":2,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":40,"ts-seat-service":28,"ts-order-service":14,"ts-sso-service":8,"ts-preserve-service":25,"ts-order-other-service":2}, dest=ts-preserve-service, event=ts-notification-service.NotificationController.order_cancel_success, type=ss, parentId=19121bb53f6333c7, timestamp=1516935257842000, }
{traceId=5c208b5ea3f918cb, spanId=e5926bc8dc00ca3e, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":90,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":66,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=844b20c8fd95e0ec, timestamp=1516935257843500, }
{traceId=5c208b5ea3f918cb, spanId=e5926bc8dc00ca3e, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":91,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":66,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=844b20c8fd95e0ec, timestamp=1516935257845000, }
{traceId=5c208b5ea3f918cb, spanId=8e499903bfa0c23a, hostName=ts-preserve-service, srcName=ts-notification-service, src=ts-notification-service, host=ts-preserve-service, clock={"ts-basic-service":64,"ts-config-service":4,"ts-price-service":4,"ts-travel-service":54,"ts-train-service":12,"ts-contacts-service":8,"ts-station-service":36,"ts-route-service":12,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":40,"ts-seat-service":28,"ts-order-service":16,"ts-sso-service":12,"ts-preserve-service":33,"ts-order-other-service":4}, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cr, parentId=19121bb53f6333c7, timestamp=1516935257845500, }
{traceId=5c208b5ea3f918cb, spanId=844b20c8fd95e0ec, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":66,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":54,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=e553d1f7498ba100, timestamp=1516935257846000, }
{traceId=5c208b5ea3f918cb, spanId=844b20c8fd95e0ec, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":66,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":55,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=e553d1f7498ba100, timestamp=1516935257847000, }
{traceId=5c208b5ea3f918cb, spanId=e553d1f7498ba100, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":66,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=fd9ad9f0803d40e0, timestamp=1516935257849000, }
{traceId=5c208b5ea3f918cb, spanId=e553d1f7498ba100, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":67,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=fd9ad9f0803d40e0, timestamp=1516935257850000, }
{traceId=5c208b5ea3f918cb, spanId=7dc84603f2211059, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":56,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=fd9ad9f0803d40e0, timestamp=1516935257851000, }
{traceId=5c208b5ea3f918cb, spanId=7dc84603f2211059, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":57,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=sr, parentId=fd9ad9f0803d40e0, timestamp=1516935257853000, }
{traceId=5c208b5ea3f918cb, spanId=36fd848536a95ead, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":92,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cs, parentId=7dc84603f2211059, timestamp=1516935257854000, }
{traceId=5c208b5ea3f918cb, spanId=36fd848536a95ead, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":93,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=sr, parentId=7dc84603f2211059, timestamp=1516935257856500, }
{traceId=5c208b5ea3f918cb, spanId=840b39f9ee404e25, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":50,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=36fd848536a95ead, timestamp=1516935257857500, }
{traceId=5c208b5ea3f918cb, spanId=840b39f9ee404e25, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":51,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=36fd848536a95ead, timestamp=1516935257858500, }
{traceId=5c208b5ea3f918cb, spanId=840b39f9ee404e25, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":94,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=36fd848536a95ead, timestamp=1516935257861500, }
{traceId=5c208b5ea3f918cb, spanId=840b39f9ee404e25, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":95,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=36fd848536a95ead, timestamp=1516935257862500, }
{traceId=5c208b5ea3f918cb, spanId=36fd848536a95ead, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":58,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=7dc84603f2211059, timestamp=1516935257863500, }
{traceId=5c208b5ea3f918cb, spanId=36fd848536a95ead, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":59,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=7dc84603f2211059, timestamp=1516935257866000, }
{traceId=5c208b5ea3f918cb, spanId=7dc84603f2211059, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":68,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":60,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=fd9ad9f0803d40e0, timestamp=1516935257868000, }
{traceId=5c208b5ea3f918cb, spanId=7dc84603f2211059, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":69,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":60,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=fd9ad9f0803d40e0, timestamp=1516935257870000, }
{traceId=5c208b5ea3f918cb, spanId=86b2c49ffe075872, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":60,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=fd9ad9f0803d40e0, timestamp=1516935257871000, }
{traceId=5c208b5ea3f918cb, spanId=86b2c49ffe075872, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":61,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=sr, parentId=fd9ad9f0803d40e0, timestamp=1516935257872500, }
{traceId=5c208b5ea3f918cb, spanId=b7ea7dbc11d55cbc, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":96,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":62,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cs, parentId=86b2c49ffe075872, timestamp=1516935257873500, }
{traceId=5c208b5ea3f918cb, spanId=b7ea7dbc11d55cbc, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":97,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":62,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForStationId, type=sr, parentId=86b2c49ffe075872, timestamp=1516935257874500, }
{traceId=5c208b5ea3f918cb, spanId=30c0b923562065d3, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":98,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":52,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":62,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=b7ea7dbc11d55cbc, timestamp=1516935257876500, }
{traceId=5c208b5ea3f918cb, spanId=30c0b923562065d3, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":98,"ts-config-service":4,"ts-price-service":6,"ts-travel-service":70,"ts-train-service":14,"ts-contacts-service":8,"ts-station-service":53,"ts-route-service":16,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":62,"ts-seat-service":28,"ts-order-service":18,"ts-sso-service":12,"ts-preserve-service":32,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=b7ea7dbc11d55cbc, timestamp=1516935257878500, }
